timestamp,cpu_demand,memory_demand,storage_demand,network_demand,predicted_demand
2025-01-22 23:00:00,31.8725657544565,28.046747369471493,480.8516085671433,761.6995818492888,34.50550401700932
2025-01-23 00:00:00,14.51003973207417,65.22694233744976,53.98847830106101,968.0838506168664,14.719341145915001
2025-01-23 01:00:00,79.17779010040425,45.43709575064408,499.0193850568902,445.3430816428295,74.12284483126345
2025-01-23 02:00:00,75.03208073040621,28.348077436700272,354.56958448582805,285.58479684603003,71.56256152758289
2025-01-23 03:00:00,89.97741386289044,50.775033748318876,422.8111847521027,800.3102652370948,84.55437753802474
2025-01-23 04:00:00,89.73094696591244,58.71130056673952,182.57872835578692,332.9913788607353,85.1879952395923
2025-01-23 05:00:00,54.434536448210196,25.446800055015032,56.44187495017699,306.3895399682948,52.326999392587915
2025-01-23 06:00:00,71.51899321444084,36.01618261440136,382.04128335268854,240.18093228575287,72.30761579857838
2025-01-23 07:00:00,85.58125839059424,14.141457000271066,425.3650686503041,138.382188441993,87.08734526606499
2025-01-23 08:00:00,77.97179125419292,18.586201215101024,383.2142593790836,263.8984304065983,76.82560198115533
2025-01-23 09:00:00,29.78784813945581,56.08383904737371,114.28262928537737,361.7665509891488,30.475475471743938
2025-01-23 10:00:00,46.04353082480748,18.607876077172023,389.0425650156361,677.2542660642731,42.19037726271039
2025-01-23 11:00:00,20.3327532121196,44.387253775029514,396.01525194843845,71.93919379725706,18.656473202713762
2025-01-23 12:00:00,86.32408218069779,58.17846962918245,346.3432320515247,218.40187026868952,80.65827805402391
2025-01-23 13:00:00,58.493970756070404,13.015769232105788,394.7521697580138,810.9334038887596,58.70545568441338
2025-01-23 14:00:00,28.29142444027702,47.548416472167766,430.6646478549795,155.45270434793306,26.673124852852258
2025-01-23 15:00:00,63.73605475246854,24.242208777602283,326.1218514068563,349.2186950572963,60.97353532752635
2025-01-23 16:00:00,59.450259236631666,77.21951564281848,89.87212128635558,866.0123326395587,58.264973690215655
2025-01-23 17:00:00,38.65301744262724,41.26592350399435,269.4325143502449,163.37605803200822,41.0639307888548
2025-01-23 18:00:00,19.08460737597032,65.44944123313687,84.94220060222227,91.909467262008,17.229057322631142
2025-01-23 19:00:00,63.72585564742397,46.26699066171963,233.39436396459388,489.6926151292107,65.62971427446028
2025-01-23 20:00:00,51.62461607230347,8.255939964111437,233.19792010653242,309.395316165751,53.368253288023034
2025-01-23 21:00:00,71.78547133885115,52.48635316955168,79.70442986310871,567.7742808390155,76.07330053104587
2025-01-23 22:00:00,51.61308008895947,76.35525066549927,206.9692402862657,805.7668415786404,56.08022250944998
2025-01-23 23:00:00,78.1745200254832,50.12088651097484,99.94914445609167,145.77700327121573,70.67192135812617
2025-01-24 00:00:00,54.152547101958845,66.43916445700927,413.70584450415,584.8920937087421,50.402848263026605
2025-01-24 01:00:00,54.8750377228309,71.31548475113058,476.45961168401186,510.4536727859653,59.11327058859032
2025-01-24 02:00:00,80.1322882126676,22.105982896169934,82.54241386607237,152.63799815306757,79.46748770660642
2025-01-24 03:00:00,42.27862929699177,20.903362993117,479.80184328126563,627.7585006736925,42.824790032896516
2025-01-24 04:00:00,20.72121827605126,50.82357416382438,285.15946970153533,280.9040136821639,21.396842730707583
2025-01-24 05:00:00,12.302614105067118,35.82713523550285,184.80455507924324,492.95597535857235,12.74321157191002
2025-01-24 06:00:00,70.41098045388952,67.98959771500402,84.58793387427357,91.44960103429126,76.49083347370413
2025-01-24 07:00:00,59.624764108277176,72.50173425485083,275.280920631688,464.9882166414868,65.55086246566049
2025-01-24 08:00:00,66.32638144793788,31.50660344770386,407.5319950208369,313.3988333623921,69.2468309944009
2025-01-24 09:00:00,27.037132920712857,22.765291923086153,368.18891477001415,824.1573990735008,25.88654723082708
2025-01-24 10:00:00,20.90971804694158,63.539413643289635,72.60170515878819,66.4089397273946,22.497821178866275
2025-01-24 11:00:00,11.163573253430554,25.610452666110206,82.80582591555658,424.4212021691466,10.157112185102827
2025-01-24 12:00:00,38.04700470452776,66.69607388852589,231.2929771846867,463.84710989012365,36.00069109336343
2025-01-24 13:00:00,57.193414948370645,36.780369023657215,182.88072232157447,727.7560155361275,61.738984195062294
2025-01-24 14:00:00,41.379523607978584,55.06624244686029,154.57294537522154,578.5446993393089,39.361787811162145
2025-01-24 15:00:00,44.99799376189833,12.165148537600114,176.4520245089211,670.5402138222393,42.483965386591635
2025-01-24 16:00:00,82.33269555949987,51.78944935074298,411.5672344835981,779.2787927952386,76.37387154538641
2025-01-24 17:00:00,37.86043736186403,38.882575905292185,468.15262413433425,863.5809439216068,40.57966300312403
2025-01-24 18:00:00,51.119159132784866,48.99563473816056,232.2962125374049,320.7367417552458,51.11975476495689
2025-01-24 19:00:00,72.69224101929144,17.601065580864756,457.7499509596237,542.6424783102639,75.23491679310115
2025-01-24 20:00:00,41.72342258570161,60.265530870813656,194.67306556154688,841.7069976548079,39.546013880891074
2025-01-24 21:00:00,59.76693601822988,69.70978081574214,264.3966438547062,989.5566196554058,62.85139308476877
2025-01-24 22:00:00,78.98909669973962,21.255485006808172,151.71304901719986,890.6241179333255,83.09661732643556
2025-01-24 23:00:00,85.96164989261138,12.17859166401213,338.2142189791298,377.75258999813303,82.73977329820806
2025-01-25 00:00:00,21.765878474323035,6.772893953475229,490.541501828664,203.2148520464639,21.377064283214096
2025-01-25 01:00:00,84.12701001291956,53.147862533244954,321.5718932195204,494.49861203252283,79.24243222542408
2025-01-25 02:00:00,49.369303446363055,50.532052706658554,211.01633785109698,744.2250373176818,54.07480060059061
2025-01-25 03:00:00,30.659551063916666,46.00230595355525,341.51785069573776,497.6433800457646,31.55237299318872
2025-01-25 04:00:00,46.7308604990609,22.396032208698156,105.31430530942441,488.3490546805318,50.792182393148366
2025-01-25 05:00:00,88.40260602283817,34.3179496929136,449.8965861194294,839.8481168709826,84.92635995784853
2025-01-25 06:00:00,49.40944751942957,49.58572513896298,276.38777785092634,367.78974127651446,52.19506237381436
2025-01-25 07:00:00,36.300128823000655,42.2575144144377,252.20738391783894,861.1967280635291,38.23026942734553
2025-01-25 08:00:00,60.67206834533806,79.08391401611655,313.63915480408366,412.7367529422063,62.9976973071015
2025-01-25 09:00:00,29.211649502255447,15.232981441754985,331.1527382552311,334.95077462155604,31.932066010272084
2025-01-25 10:00:00,16.06906624869311,57.135841553569534,82.29911280193086,459.450012087702,15.726972977507614
2025-01-25 11:00:00,20.310377752851938,35.32390760782191,357.1777495505311,764.8224890881197,18.810323621756694
2025-01-25 12:00:00,20.243667116621793,37.11497111942111,158.86925614198833,134.74200758535434,20.93887051412412
2025-01-25 13:00:00,22.15221548098355,58.81983242436322,371.2786846279654,204.4550237132972,23.168159503398034
2025-01-25 14:00:00,21.10617381195281,56.932711349327725,420.1406574728885,951.930377406461,21.42302211392213
2025-01-25 15:00:00,61.26997958425717,79.34419952766412,411.7813283986341,183.7367111075438,57.67732724381991
2025-01-25 16:00:00,24.550406751931586,14.629571709059393,298.6254353335501,572.050044751744,24.5722857880207
2025-01-25 17:00:00,37.65338266590906,12.808223703812475,284.076451539838,583.5213219953184,36.23904432239951
2025-01-25 18:00:00,81.74307279248094,59.32541128465559,114.29418260273528,494.72821742974236,80.5572510188886
2025-01-25 19:00:00,47.916931221029785,48.37901877548068,398.905767681411,648.2977960910504,49.30861692318272
2025-01-25 20:00:00,63.40461908168217,25.56204999198544,172.13422120102146,237.52845853964223,66.51416855238719
2025-01-25 21:00:00,23.785589696130387,10.956452674173995,273.5129402680759,557.1356450989807,22.51175096953536
2025-01-25 22:00:00,25.383121504693662,11.42436871973229,177.92334181738252,378.4515226944282,24.902493929871376
2025-01-25 23:00:00,13.269489301318309,72.06431559980886,110.2227633498619,665.0505870328972,12.65686768850637
2025-01-26 00:00:00,23.514805045773166,19.390049353905717,333.30096360128147,149.81130793941796,22.09748127637368
2025-01-26 01:00:00,32.287227122556686,29.252867158664056,74.44941567030672,575.1686426710814,34.117184629683805
2025-01-26 02:00:00,24.160838742139745,21.999230167024102,386.89035535679,193.41765182949047,26.13841641315542
2025-01-26 03:00:00,17.096202700564447,31.624722937395298,192.9140578675025,285.856632483886,16.652495329055313
2025-01-26 04:00:00,19.650869688048065,10.206788205957002,50.0606118520184,226.5227023203474,20.63843956769242
2025-01-26 05:00:00,46.86230144261806,43.92948431812028,280.0081126567534,191.00940207012894,50.58312402691695
2025-01-26 06:00:00,26.5066974724634,10.070942269416118,71.0833588374214,827.4538420450604,28.34161941974742
2025-01-26 07:00:00,39.14158888384604,65.02673808667711,174.27630101940474,292.85049198428146,36.65855129479448
2025-01-26 08:00:00,50.27338166838855,22.528406143282478,368.1394193550723,927.8525440458048,54.86124885069023
2025-01-26 09:00:00,65.23158629034923,45.5008935953383,78.21032972983964,970.2272600917389,63.622668006797525
2025-01-26 10:00:00,13.144971187287915,71.00593156710937,427.702321560201,575.5478652377263,12.72233581189644
2025-01-26 11:00:00,73.95283191272341,53.81580267853956,51.7189651963624,151.57111143906914,67.48094341190345
2025-01-26 12:00:00,60.23203115927262,44.971833991350145,161.070741140856,380.80276094578545,60.06547337991791
2025-01-26 13:00:00,16.540722555909753,29.32503148365317,383.40682526843216,799.7549407147319,15.247283094545415
2025-01-26 14:00:00,79.88628992854218,29.975143479364846,192.32156737818806,373.7168214100997,75.86864577436722
2025-01-26 15:00:00,83.66979204254505,55.21152163986426,95.85157462970608,96.14704611976086,80.60651748882805
2025-01-26 16:00:00,14.8862367883891,79.56045209158756,212.10526346019253,561.217061818906,15.805689143986074
2025-01-26 17:00:00,32.1502118517763,54.637939238703396,171.6769788730365,846.6696429810744,34.56461978340943
2025-01-26 18:00:00,74.4961023834449,46.833756302751866,429.2203559722497,797.9671232720674,71.55300449573106
2025-01-26 19:00:00,69.86077523069267,59.79878826794346,191.0065629133144,183.3719087290497,74.87256099548046
2025-01-26 20:00:00,24.761681548510186,39.89042092127886,405.01961229920323,676.0369682683421,26.5308092905955
2025-01-26 21:00:00,26.747945866936824,9.510675695058891,451.3424651648306,228.29922080129063,28.163719725842423
2025-01-26 22:00:00,39.63776822331056,47.17226119084324,245.2178388094383,226.0254592066505,36.83692478674468
2025-01-26 23:00:00,48.761838815281706,76.82189633790351,459.4744147344764,875.3310555721333,50.61793721196948
2025-01-27 00:00:00,59.460381722423676,18.147720676824473,219.79312428343678,257.17226321282783,64.75264187354871
2025-01-27 01:00:00,39.51309116558179,56.75036681154993,483.8352874205487,270.61487305283106,40.95563888136891
2025-01-27 02:00:00,47.002777290651835,20.070026649429238,90.18028603650782,10.64685685368656,45.419882142475295
2025-01-27 03:00:00,69.79767505070052,45.187076335481095,359.15866992645925,871.9623437842624,69.8057620526582
2025-01-27 04:00:00,12.934656231247832,12.250733723503972,272.2163182056179,794.6688650770434,13.311636899253745
2025-01-27 05:00:00,30.19495554752166,38.77782021936389,224.44196245504116,631.0556457397712,30.25879015185692
2025-01-27 06:00:00,67.0679668707642,61.71224966714345,334.7203454368704,752.7631062994539,61.97017016810045
2025-01-27 07:00:00,81.61654701497595,31.067864317923657,366.73569123544905,160.52808175024688,78.5488102678834
2025-01-27 08:00:00,50.93419536925329,54.86837933654135,51.96347134263909,463.7403586416997,54.01465506907438
2025-01-27 09:00:00,52.569078821225254,64.65874705922968,125.12888993623942,357.7071934752931,56.36896157174695
2025-01-27 10:00:00,18.573760907182084,74.53833646095894,370.87072278544343,102.83876099444633,17.226420412505334
2025-01-27 11:00:00,45.79298934587637,22.598156139159016,349.8734361101929,491.2691803627748,49.936217692438454
2025-01-27 12:00:00,52.60938131640185,34.94869368569811,484.72137730790473,921.532253839209,50.80827408233266
2025-01-27 13:00:00,29.397640290778373,16.431200999781307,392.46700561285235,49.65852786018753,30.351968471869792
2025-01-27 14:00:00,31.539458475950475,79.43626266187815,477.8477184791021,298.54630435885593,33.12794422277066
2025-01-27 15:00:00,40.18273304836981,74.52507259432215,366.14322569066314,215.46552684364642,42.68970350274945
2025-01-27 16:00:00,11.60569582221811,45.496784771041966,184.12349388774942,245.76518712903936,12.640342913593798
2025-01-27 17:00:00,35.76633324665426,68.15249707823159,97.41421501288542,909.3502063605815,34.4280968888271
2025-01-27 18:00:00,26.91584055972357,44.071848295403164,401.820738505221,473.38836369194723,28.845741073791856
2025-01-27 19:00:00,36.19978817423317,51.76892660020698,339.8671496641622,471.6364188104206,33.533216958752135
2025-01-27 20:00:00,19.580970545540097,11.684332408701247,71.6837055769833,762.9698860307295,20.383950535128207
2025-01-27 21:00:00,81.2421824591916,61.645281537260594,212.02270965544025,162.94728196487654,85.17394222963883
2025-01-27 22:00:00,57.48739628432389,14.578511272642611,480.55991696792876,492.3927005590503,59.53076556349885
2025-01-27 23:00:00,64.32818553155917,66.95507226893963,275.1805155695905,435.6853619798491,61.14155681009296
2025-01-28 00:00:00,73.13369908858706,63.65210657527894,244.7281112088671,600.9415836411896,78.59010414076096
2025-01-28 01:00:00,49.87537591432458,58.155852330723235,255.96482232168228,999.5621262179342,46.57221419027485
2025-01-28 02:00:00,16.953623046993897,7.712028539357158,143.99722580232367,771.7544051412266,15.44012154982416
2025-01-28 03:00:00,52.968523345483824,27.734626695899646,215.91822688915784,403.8870459872529,55.272283231894335
2025-01-28 04:00:00,56.94728944167033,24.733442743313216,216.41596519422947,829.2775217513065,56.66797113307204
2025-01-28 05:00:00,69.6351579347464,32.01023056036394,73.55975908436258,179.00127967935538,74.49705708565234
2025-01-28 06:00:00,44.53276369837435,11.57320600728789,395.40543283306323,40.15904944587052,43.49423418561287
2025-01-28 07:00:00,20.2064242236451,75.27183672732971,237.42699435674555,212.40388873963033,18.8658435107092
2025-01-28 08:00:00,32.702072463897956,46.53516805342822,419.9809490673905,347.0074405531171,34.90254385551044
2025-01-28 09:00:00,39.046583711890804,27.914323299351764,432.6566005039529,515.4749498849643,39.428534517121165
2025-01-28 10:00:00,61.6733793065281,34.77361378057125,145.39732461439613,618.9778491357878,57.839710149333186
2025-01-28 11:00:00,55.662264373512954,38.54019053786267,345.80906697655786,911.4996600422775,58.11567885211509
2025-01-28 12:00:00,38.4877380718277,50.044575002046294,262.5268118733418,514.7554694549531,38.57328583326947
2025-01-28 13:00:00,88.92121990343837,43.675957077237335,446.07053206466827,506.2628881794721,90.77634742995336
2025-01-28 14:00:00,58.46198554855097,73.95439799108131,147.08330562940435,59.74057972475231,58.00479339121274
2025-01-28 15:00:00,28.97814333887956,42.27226121793727,355.0159401395199,44.562437129661575,30.88321854885069
2025-01-28 16:00:00,18.1425978096323,79.41185111174845,323.4884550137252,555.6483622972083,19.338422570369858
2025-01-28 17:00:00,22.22873113474656,68.85687183088218,182.88566490732475,443.79682711586105,23.15962069933769
2025-01-28 18:00:00,29.67661827076065,20.638288576800186,111.47040664302767,840.7885910304956,27.334547732126023
2025-01-28 19:00:00,22.854509860764452,74.79464109829372,343.23789221477443,169.07278886472673,24.403377646413386
2025-01-28 20:00:00,24.92536192410446,13.727479841410707,382.3688561595488,34.7219454958791,25.777874010804982
2025-01-28 21:00:00,32.807613495507766,66.30872813683936,192.0323046935075,454.5483802508246,34.10039203301653
2025-01-28 22:00:00,23.869887623580386,33.5467470107435,340.1746718100412,245.1037711847349,23.215770783168033
2025-01-28 23:00:00,81.74123397011401,70.84807403338021,227.80890842517647,59.11822960544907,87.94178975809619
2025-01-29 00:00:00,16.418699652931377,70.10425175805878,370.94309747717796,727.3523039791527,17.158761375842708
2025-01-29 01:00:00,51.960911165620374,65.44440500882158,139.6468737023239,120.477069957675,47.93488069494218
2025-01-29 02:00:00,42.83174615917292,64.2522827230296,450.5967511862785,612.236305007694,42.04174059504988
2025-01-29 03:00:00,88.59028935268852,27.850935432353058,179.33431840951087,288.23925266522025,95.43619896593762
2025-01-29 04:00:00,18.963112173444188,11.068946228843913,215.5036944902688,181.7610898514718,17.245800225800565
2025-01-29 05:00:00,41.82844792365933,35.22351340738711,76.1413784361574,385.9540076901243,45.688516132821015
2025-01-29 06:00:00,87.55763466202951,18.014338623988152,100.18049554457437,803.4313184607241,90.69504480243656
2025-01-29 07:00:00,79.24057007151842,57.12133166768463,282.13785622054763,398.172641135527,81.32263154395126
2025-01-29 08:00:00,75.3657656759424,30.957479490333917,170.41670452758717,753.2619527189452,71.90737021353439
2025-01-29 09:00:00,30.632226163595185,78.17076506449362,425.9661015839875,134.23143383115917,29.09321281529644
2025-01-29 10:00:00,23.671006991205267,53.0729058008999,56.61202489472923,775.0437054684284,25.763799632012127
2025-01-29 11:00:00,63.49145759395448,66.68604227257707,220.59232190237128,244.56399165758216,60.92986241044915
2025-01-29 12:00:00,84.35007913020686,14.939350455638632,201.8054960460917,680.6191985899841,88.99785784601461
2025-01-29 13:00:00,54.541031441114384,69.65108617044669,58.69743391292047,570.1237392925864,53.3751819682429
2025-01-29 14:00:00,55.72901515759199,74.20678928850458,105.9657795502296,929.8532700395705,51.70821208613622
2025-01-29 15:00:00,32.39832749282273,41.529643911420195,236.13920371338588,393.4492927955609,29.227926288323925
2025-01-29 16:00:00,71.55943465535495,50.468970331323305,271.789063001351,75.50353694609605,72.19284065858753
2025-01-29 17:00:00,24.96349988460187,62.36073506772466,231.9303862646911,28.963930695740377,27.338920780990332
2025-01-29 18:00:00,35.89433891233949,18.11289704453094,288.9219552854422,828.5899753630256,34.95488495018527
2025-01-29 19:00:00,44.034915089313344,42.692455734758184,317.8092537075567,529.4882812848178,42.77721039996949
2025-01-29 20:00:00,50.6088302947564,34.899727082923484,54.46571950752603,777.4916113165998,49.03076212399888
2025-01-29 21:00:00,29.39277859320642,15.978049412168684,258.84282175407674,242.08134401139955,29.51354668547773
2025-01-29 22:00:00,19.186945979136283,32.56508167186486,483.5746583994147,351.6329080581014,18.959254043855516
2025-01-29 23:00:00,58.849603395330604,10.112923203912018,283.5645260582969,39.80283348920575,63.32116841672458
2025-01-30 00:00:00,33.09044425922046,6.935893021211523,354.8940203565289,961.877401328371,33.126981349379044
2025-01-30 01:00:00,56.49905771380898,15.137471686611708,190.33873606259743,671.1892276338053,56.58671982331905
2025-01-30 02:00:00,22.349017221936187,77.23363336918804,398.29612016874313,933.8730368817131,20.732609330429867
2025-01-30 03:00:00,48.4912081483854,46.21471519212627,397.8146668442518,272.8414433547816,53.17293286033371
2025-01-30 04:00:00,52.60715460412687,77.4366620864915,284.5832214443625,615.3489751134042,49.97651164706959
2025-01-30 05:00:00,14.145882945794153,37.4373408747599,489.2062204756461,681.7149686097114,12.938854553356915
2025-01-30 06:00:00,36.92834225551365,28.38620998139447,106.49759664319402,324.37420325501256,38.1332863594856
2025-01-30 07:00:00,20.75317415511794,42.96063971301831,57.62644920031145,849.6281426654738,21.149005132799346
2025-01-30 08:00:00,15.06999763782142,37.96337664746826,396.5711952906932,947.6898482712453,14.81424667904378
2025-01-30 09:00:00,89.19681859119562,12.924851319630793,413.21999181419716,886.0065665190443,87.80877755128937
2025-01-30 10:00:00,35.788307597977834,53.061973601765466,104.0932531042593,741.6763061799788,37.828698656276906
2025-01-30 11:00:00,74.7899556683708,21.20286368821997,169.51227483137274,284.69003292770446,70.23842803689223
2025-01-30 12:00:00,30.371252381101108,51.46909661733722,57.89856351498301,288.79988168457544,32.31655125621321
2025-01-30 13:00:00,64.52021777791434,53.7650819298615,181.9888748512541,963.7267172415775,66.4396570143829
2025-01-30 14:00:00,70.81822879117493,16.401863984648607,397.91384326340216,20.181650976335106,69.67054537127848
2025-01-30 15:00:00,57.651099248627546,9.601222033300111,283.0822374706605,718.8894735097231,57.16715997044243
2025-01-30 16:00:00,47.72609508401267,63.557118955132985,206.64301692572963,709.1837009297095,45.40323937825339
2025-01-30 17:00:00,42.947273131781486,39.48503178269901,217.28268270784864,626.4626455402995,45.112797753136256
2025-01-30 18:00:00,37.90946132343962,9.362284662910685,50.60913157196067,990.2077576259971,38.007076232533784
2025-01-30 19:00:00,84.36233153982607,79.61497378773254,184.91023740435617,318.760641406088,81.33970584814779
2025-01-30 20:00:00,76.44955262301833,9.333542074727497,340.9064337370687,346.5721451553157,77.91815029888109
2025-01-30 21:00:00,87.20215285332101,57.12764216439149,488.3874997173607,88.15000891708999,95.84797514580839
2025-01-30 22:00:00,19.943777878843576,78.77591939475602,431.1773721427548,448.3701551783001,19.685554935861102
2025-01-30 23:00:00,68.46939801629154,22.93850781619442,60.617734090488106,268.4380409724996,74.23029540868005
2025-01-31 00:00:00,85.06723654568303,15.668702651539713,454.3522721036777,349.9528351558678,82.43043871793616
2025-01-31 01:00:00,24.498645293252814,14.103870456682166,402.4392859843817,836.2260723530713,22.316956198506492
2025-01-31 02:00:00,15.3197013893422,27.745636067569666,401.1692556069412,936.1296683922208,14.4135168665469
2025-01-31 03:00:00,69.28965194320472,12.578435825798502,256.0980915516071,193.87574128513378,68.16293489918134
2025-01-31 04:00:00,55.95784905439295,56.91210062705989,229.10238182952628,378.7838422379312,52.82012378522711
2025-01-31 05:00:00,77.34630214066176,9.671884859754702,186.31207797493667,929.3442564942401,69.61518403992092
2025-01-31 06:00:00,21.18179013010316,43.20665961123423,79.5626865294646,71.1903760823304,22.939885225350803
2025-01-31 07:00:00,73.62138494879122,79.75226403897327,152.7059135721646,101.43692283026473,78.68476065083041
2025-01-31 08:00:00,26.130185603819562,66.0477702129514,160.97163574011108,171.16307931416708,27.39641379964307
2025-01-31 09:00:00,23.09247542925636,51.14145786732582,267.8346813695907,599.260705785606,21.558278771656028
2025-01-31 10:00:00,23.141263834479435,27.969021558995877,386.3499829685123,158.9675482959375,21.384210505658842
2025-01-31 11:00:00,75.16597761851057,51.792187721872885,263.21442277907596,968.3956176362261,68.66569527380874
2025-01-31 12:00:00,63.21577765569601,44.52810979337387,76.03000225122227,452.24738198593514,66.04821353286701
2025-01-31 13:00:00,51.845233981529546,36.95625379177786,481.00541044469173,506.5027807466647,56.29156379253074
2025-01-31 14:00:00,38.7064387298802,14.803278255514961,474.2259435923505,254.19202964735243,38.16869653153001
2025-01-31 15:00:00,80.17604326504866,71.495316143035,403.33529441678377,476.2506499103862,74.06888447306022
2025-01-31 16:00:00,41.395608593810834,38.73384866159919,496.0975557038993,665.2944963106414,41.49821026509075
2025-01-31 17:00:00,75.32795515772617,19.596688386557382,295.0170497601183,753.6653655845023,73.05051849847911
2025-01-31 18:00:00,45.13079268561747,32.58195131579672,483.2457576139427,756.3294018828138,44.00094260790413
2025-01-31 19:00:00,40.155554353992606,36.05973143966953,84.02226827753785,582.1122015671474,41.12997404861028
2025-01-31 20:00:00,47.01438285356851,67.06534216751558,214.55633671761709,905.3161772439187,49.07096227635239
2025-01-31 21:00:00,34.110229933131365,60.02107854210515,151.42157060304464,819.2337688330483,31.453749777617297
2025-01-31 22:00:00,69.80875041410009,62.697867023100486,138.1248878604215,759.4776335516392,63.32477728059999
2025-01-31 23:00:00,50.217631207398334,5.827344832148541,113.36132700170424,65.04946646365602,55.1824505743809
2025-02-01 00:00:00,28.577015611745384,36.21154986348211,330.0861387046985,16.80918259745282,27.049450382621938
2025-02-01 01:00:00,81.96596586196547,41.100811372649275,401.5948350862873,220.32280442351822,74.65182346916461
2025-02-01 02:00:00,40.711297709856915,6.439420761729251,310.2342797391623,666.8883579743177,38.186182148987434
2025-02-01 03:00:00,53.48422888911909,24.485990655877565,116.13321931469436,417.0855139937204,48.552532074432854
2025-02-01 04:00:00,82.51776887716376,62.02173673416012,415.00569647006193,408.3821967063186,80.73226415856229
2025-02-01 05:00:00,59.93903967311937,15.28322792967493,336.17961822367783,885.7410193473175,63.56417418420938
2025-02-01 06:00:00,19.351843256669127,45.14825985894437,224.674567757148,896.6072196505204,18.737400751786158
2025-02-01 07:00:00,85.18656988907802,21.14014040129281,353.3586329912283,910.0835114130499,84.23560506689277
2025-02-01 08:00:00,60.216644245713425,5.909058098291996,166.95724065927476,320.73929574987704,62.331293501346046
2025-02-01 09:00:00,36.79244917256689,23.09010931996561,205.33649382239471,694.1452546118692,36.857896096763554
2025-02-01 10:00:00,21.141765813070982,78.19053161825403,462.8686294093956,278.91684946162593,22.670085822672508
2025-02-01 11:00:00,73.52201514162368,65.11528339122421,180.72702755213916,198.7037347437053,78.9043512302414
2025-02-01 12:00:00,59.60582047428108,76.9682483240775,261.4947206710715,192.78613277389553,53.76338545409717
2025-02-01 13:00:00,52.67688735810572,41.58905329447718,450.5635118282066,348.6865446549581,55.60621015149629
2025-02-01 14:00:00,81.51140664407662,13.230214900812763,368.47460762038736,435.6580435820235,80.87127474844667
2025-02-01 15:00:00,73.08777689796246,46.096961673026975,77.99145177411624,832.6396793445177,80.23343058225872
2025-02-01 16:00:00,22.133990378620094,39.078300091997065,116.28636992553665,128.692182537985,22.059762164371588
2025-02-01 17:00:00,34.93776542364386,68.3267812054712,53.52871584736257,737.5765889209453,38.33997668878379
2025-02-01 18:00:00,29.87913118515726,12.356193558818344,333.9148056031235,536.1403650474123,31.400393452994837
2025-02-01 19:00:00,69.51570340581415,41.618085276633366,251.45304143468826,295.06588924923255,66.0205217500358
2025-02-01 20:00:00,12.68259477886235,16.25364985204882,110.423682906024,497.8913886874964,12.77998437163021
2025-02-01 21:00:00,55.59117478970532,29.350694516754498,481.0703544755467,306.9426490792524,61.06285446060479
2025-02-01 22:00:00,70.99669485925524,60.30178080408498,288.34687577552893,600.1211356859229,76.07339315153672
2025-02-01 23:00:00,80.14125094093995,40.70135970265749,158.85198235080014,439.5054836266918,73.68774678057838
2025-02-02 00:00:00,37.366539897272595,33.1916213859327,275.2716070196184,172.76147378808994,38.908821387768704
2025-02-02 01:00:00,75.70058437376103,34.58572089275265,355.8291497307985,125.41724381013975,73.36264125599752
2025-02-02 02:00:00,18.850538956416578,39.458507630449,84.30764808810402,551.2287252514088,16.991808940690802
2025-02-02 03:00:00,77.71618333876145,63.87624078777927,173.6167167715514,903.3889029532425,76.21596519740599
2025-02-02 04:00:00,20.199092986558593,71.90635167051758,413.13447089779714,350.5181096921087,19.12754896658843
2025-02-02 05:00:00,41.78298324482938,76.65010148779461,256.84919168119757,735.670106150397,44.44764512231895
2025-02-02 06:00:00,73.78362926236429,64.01775396914712,295.9597139145327,662.0747413903692,71.38316165251258
2025-02-02 07:00:00,21.993394187901902,28.655517181100954,244.76720099426117,932.2393651663862,23.434065729302713
2025-02-02 08:00:00,28.340111618611317,56.610102956490664,69.75497418935231,822.7712071261494,25.509489587414027
2025-02-02 09:00:00,67.7802054714453,37.8202343041544,124.58740091907016,570.9392063164083,65.17499397166397
2025-02-02 10:00:00,67.60292292368595,24.10029665345384,250.4937374338509,660.4601932517662,64.10332531026172
2025-02-02 11:00:00,61.29181063082378,68.0653684569442,144.1334594335675,899.4026019181945,58.025782860573116
2025-02-02 12:00:00,65.515875557368,7.881976172174374,72.49056289685544,405.52359674106543,59.85774922067753
2025-02-02 13:00:00,53.417955467807694,72.63214941015677,429.6423488233207,333.52675879919957,50.075319109773766
2025-02-02 14:00:00,30.14392471255622,39.61080984685506,491.53663812385213,20.702972798844378,30.478821123045623
2025-02-02 15:00:00,37.65567948031355,52.79011076062103,406.91429329853275,828.2855634495496,36.08439136664588
2025-02-02 16:00:00,24.527817344114055,54.4515441654337,434.2032147671002,802.9708933993312,24.122592205973767
2025-02-02 17:00:00,82.67604490669027,72.13383055299023,158.88970864267043,113.40997291914987,80.64001304070693
2025-02-02 18:00:00,56.671343581289634,52.75022616254055,482.28213898093986,581.0888073213732,60.93195101300322
2025-02-02 19:00:00,42.06811334109119,51.045018857004635,138.6165670040428,469.34188118521854,45.47814618657223
2025-02-02 20:00:00,46.96046429153061,9.998903042051747,478.1434146628245,127.52200455402034,46.89431551531877
2025-02-02 21:00:00,85.78266716894522,43.88060164589031,497.66868228467797,980.7625447901163,82.86873205200476
2025-02-02 22:00:00,22.268112249286418,16.262675061278124,370.2752625857219,222.54892858872188,20.516951037363267
